AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_macd,AAPL_macds,AAPL_macdh,AAPL_rsi_14,AAPL_cci_30,AAPL_dx_30,AAPL_close_20_sma,AAPL_close_50_sma,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_macd,MSFT_macds,MSFT_macdh,MSFT_rsi_14,MSFT_cci_30,MSFT_dx_30,MSFT_close_20_sma,MSFT_close_50_sma,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_macd,GOOGL_macds,GOOGL_macdh,GOOGL_rsi_14,GOOGL_cci_30,GOOGL_dx_30,GOOGL_close_20_sma,GOOGL_close_50_sma,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_macd,AMZN_macds,AMZN_macdh,AMZN_rsi_14,AMZN_cci_30,AMZN_dx_30,AMZN_close_20_sma,AMZN_close_50_sma,META_Open,META_High,META_Low,META_Close,META_Volume,META_macd,META_macds,META_macdh,META_rsi_14,META_cci_30,META_dx_30,META_close_20_sma,META_close_50_sma,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_macd,TSLA_macds,TSLA_macdh,TSLA_rsi_14,TSLA_cci_30,TSLA_dx_30,TSLA_close_20_sma,TSLA_close_50_sma,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_macd,NVDA_macds,NVDA_macdh,NVDA_rsi_14,NVDA_cci_30,NVDA_dx_30,NVDA_close_20_sma,NVDA_close_50_sma,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,NFLX_macd,NFLX_macds,NFLX_macdh,NFLX_rsi_14,NFLX_cci_30,NFLX_dx_30,NFLX_close_20_sma,NFLX_close_50_sma,date
185.77280978325868,186.12117099096088,181.80157098826203,182.5181884765625,163224100,0.5826000356255747,-0.8012690486206521,1.3838690842462267,66.84604578159716,388.1400304138131,23.10356172454436,169.70318908691405,171.57823547363282,399.2320083912343,404.06510458639696,398.815177316325,403.5788269042969,17446700,-4.8356392482887145,-4.054486648641975,-0.7811525996467399,48.831869190372345,-59.74630112044535,6.877732997294986,405.96957244873045,410.3421875,166.7627138644963,167.16081969689057,162.27417880581723,166.44424438476562,34662400,4.297476327672939,3.7840696410874286,0.5134066865855105,63.072371596327045,142.1361743732493,20.07693433024778,158.63308334350586,149.28686767578125,186.99000549316406,187.8699951171875,185.4199981689453,186.2100067138672,39172000,0.6604791326183772,0.35104836671104295,0.30943076590733426,58.58990490920746,120.26977753375382,5.389147559689292,181.3300003051758,178.90740020751954,444.7043783000628,452.9217518023227,442.6301084579704,450.7178039550781,16489100,-15.266038037955298,-9.988477165376839,-5.277560872578459,40.473452728138305,-107.34281858165885,10.587436413963312,479.66255340576174,489.3431726074219,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500,2.0847308785407677,-1.4264754099651429,3.5112062885059103,56.60947619011296,90.64993270182758,6.505782832176014,167.20699920654297,174.1731997680664,87.76823429941243,89.25987812120627,87.01941093195316,88.76799774169922,398341000,0.03296801554820661,-0.32320675270693755,0.35617476825514416,55.30229560589308,31.70821194977602,9.609707108044864,85.00193786621094,86.48639053344726,566.0,580.260009765625,565.1599731445312,579.3400268554688,3307500,-12.914141591411976,-11.316216826684952,-1.5979247647270238,47.96338016528485,-56.10290064153491,3.3904480030876245,587.0295043945313,602.0986059570313,2024-05-03
181.49304025440043,183.33433694545525,179.5721025190793,180.85604858398438,78569700,1.293026891619121,-0.38240986057269744,1.6754367521918185,63.779258190753595,264.53345863633393,18.67429352960029,170.36307373046876,171.56211212158203,405.66292597330005,410.7937370714025,403.29101993493754,410.4067077636719,16996600,-3.65789173773436,-3.9751676664604516,0.31727592872609156,53.53912954353277,-14.971276164619683,1.3421864381645872,405.42126007080077,410.40570251464845,166.66320148373052,167.3399586304374,165.2399977875199,167.30015563964844,21871300,4.425023910966075,3.9122604950631583,0.5127634159029171,63.94121662915123,144.36127359211397,20.30318392799685,159.29243087768555,149.76737060546876,186.27999877929688,188.75,184.8000030517578,188.6999969482422,34725300,1.2506313439213272,0.5309649621531,0.7196663817682273,61.2391297983425,129.07956385096765,6.729003431018955,181.50550003051757,179.1816000366211,454.32783890377635,464.8787771400223,452.09400521409617,464.40008544921875,15094600,-13.57549614659763,-10.705880961620998,-2.869615184976631,46.67807795917335,-68.04747506177378,5.29685707047798,476.99141387939454,488.97718017578126,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300,2.8525414635950312,-0.570672035253108,3.4232134988481393,58.56806367226579,106.22085869033293,8.346578054312044,167.7959991455078,174.02899963378906,89.36885276564674,92.19818511482366,89.0339329305278,92.11820220947266,376203000,0.5695241446824753,-0.14466057322905496,0.7141847179115302,59.444979423744705,96.30789378985766,14.471941067757378,85.25222854614258,86.7528614807129,581.8200073242188,597.3400268554688,580.25,596.969970703125,3686300,-9.92326774848084,-11.037627011044131,1.1143592625632923,53.95236349529402,-13.883715782772823,4.550815280256372,585.4575042724609,602.3668054199219,2024-05-06
182.58785409480518,184.0310366275269,180.46787458450643,181.54278564453125,77305800,1.8896762235938525,0.07200735626061265,1.8176688673332397,64.50385556135652,231.99038587578934,19.609342751860453,170.99658279418946,171.58679565429688,411.5182242956741,411.52815821970637,405.99041958064737,406.238525390625,20018200,-3.025974284947722,-3.785328990157906,0.7593547052101841,50.485735750876984,-14.031892389712956,0.7529728319527512,404.58067779541017,410.44142944335937,167.69823532661383,170.94271797332505,167.58875812637166,170.43515014648438,28039700,4.724611762639228,4.074730748578372,0.6498810140608553,67.0035395913115,166.32772050470194,24.73592087300159,160.02144470214844,150.43776519775392,188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,34048900,1.7035352310223004,0.7654790159269401,0.9380562150953603,61.30336992117719,141.27440077867374,8.540886402943315,181.6599998474121,179.46220001220703,465.0084416695338,470.2340301415106,460.0421179100435,466.95306396484375,13406800,-11.892634599203745,-10.94323168913755,-0.9494029100661958,47.771988173993584,-49.31315059083876,3.013511041200478,474.56509857177736,488.7079223632812,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900,2.867179157378132,0.11689820327314027,2.7502809541049915,53.5046686876908,66.25255209975504,4.665750381629253,167.84249877929688,173.59719970703125,91.0764475332469,91.75928460609057,88.98994329110344,90.53257751464844,437342000,0.8569239950683851,0.055656340430433125,0.801267654637952,56.763470302947326,87.93932199866327,14.376655321138987,85.51216735839844,86.98212127685547,596.280029296875,606.0499877929688,591.3200073242188,606.0,3614100,-6.746560631478928,-10.179413735131092,3.432853103652164,56.701163638521635,11.869509900957146,8.267729051172102,584.8475036621094,602.7338049316406,2024-05-07
181.99069398450894,182.2096612992299,180.59726423745911,181.88121032714844,45057100,2.3625985954168414,0.5301256040918585,1.8324729913249829,64.87675376397527,189.5641616883679,19.609342751860453,171.7410690307617,171.58898559570312,405.07737479693975,409.1066104061556,403.6284151762591,407.4294128417969,11792300,-2.4013986573594366,-3.5085429235982124,1.1071442662387758,51.339613615093384,-20.114018192370395,2.636353523210391,403.94949493408205,410.5021649169922,168.1958541822666,169.34037610962505,167.93709679670465,168.5740509033203,19569100,4.757026102692549,4.211189819401207,0.5458362832913419,63.55295181203345,135.62499752892023,24.735920873001586,160.6802947998047,151.04486206054688,187.44000244140625,188.42999267578125,186.38999938964844,188.0,26136400,1.9783346094845626,1.0080501346384647,0.9702844748460979,59.94802668091054,109.2278347546635,6.880367468370471,181.7625,179.75140014648437,462.2261212061843,474.27290726340357,461.7274954012154,471.3011169433594,11683900,-10.091771501456776,-10.772939651601396,0.6811681501446198,49.66594532417508,-37.246320002431716,1.299678851388201,472.2100891113281,488.4197174072266,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,2.5994775953085423,0.6134140816802209,1.9860635136283213,51.37792319771864,28.72622766293177,0.610097907493769,167.99049911499023,173.09699981689454,89.46182870211496,91.17242238961246,89.39884006964895,90.39060974121094,325721000,1.0610042378603737,0.2567259199164213,0.8042783179439523,56.5176474656197,91.12545863213718,14.376655321138987,85.68077735900879,87.21635971069335,601.6300048828125,618.219970703125,601.6300048828125,609.469970703125,3093900,-3.9039968725840026,-8.924330362621674,5.020333490037672,57.74500665615535,35.56466180944703,13.155912933795818,584.3920013427735,602.8898046875,2024-05-08
181.70202754035518,183.79216432803474,181.25414542501753,183.7025909423828,48983000,2.851492940397236,0.9943990713529341,1.8570938690443017,66.89260063089576,182.23549767856346,21.795022240675067,172.21532974243163,171.6516897583008,407.45918232898305,409.5928860565961,406.0003190785622,409.1959228515625,14689700,-1.743774234333273,-3.1555891857452245,1.4118149514119516,52.644187803867624,-6.190035507280701,2.223215448207104,403.17490844726564,410.59346740722657,168.58401102643612,169.87782842770906,167.37976174414283,169.15130615234375,15346700,4.774259681249902,4.323803791770946,0.4504558894789552,64.1693105267012,122.88398070622536,23.59784944343525,161.20528564453124,151.7132666015625,188.8800048828125,191.6999969482422,187.44000244140625,189.5,43368400,2.290746263708428,1.2645893604524574,1.0261569032559705,61.74569968794085,133.7085806967378,11.839536884933596,181.7849998474121,180.0782000732422,468.70822552760484,474.77150152232457,466.3447442384856,474.11334228515625,9437700,-8.341495867710819,-10.286650894823282,1.9451550271124631,50.90598388364172,-28.176903386035235,1.084910478592417,469.82965087890625,488.24819030761716,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,2.140743008587833,0.9188798670617435,1.2218631415260897,49.49244228976979,26.137657395331118,0.6100979074937699,167.8589988708496,172.49559997558595,90.50758942585304,91.05046027533749,88.21013637581568,88.72601318359375,378013000,1.0760166202245358,0.4205840599780442,0.6554325602464917,53.587300328745414,69.27394932862329,11.68818134375052,85.58734970092773,87.43806015014648,614.4000244140625,615.719970703125,605.75,612.0900268554688,2065400,-1.4234196832964017,-7.4241482267566195,6.000728543460218,58.55741665418357,40.07606062611004,13.155912933795822,583.5575012207031,603.2020056152344,2024-05-09
184.28062242398164,184.46998840191682,181.51991222172592,182.43682861328125,50759500,3.1010616808461577,1.415731593251579,1.6853300875945787,64.13766063236723,156.59297149892762,22.725937900943617,172.5511573791504,171.70241516113282,409.81127592440214,412.2327911756722,408.6798988359958,411.5976257324219,13402300,-1.0170805194497916,-2.7278874524861383,1.7108069330363467,54.4328683352483,15.905781512121447,0.036554739880919035,402.81962127685546,410.6153009033203,167.2304738812949,169.0418211972959,165.39923266388908,167.84751892089844,29799900,4.629348435957667,4.38491272060829,0.24443571534937636,61.634090326743916,96.50644152899903,19.58687743098365,161.74868698120116,152.31419342041016,189.16000366210938,189.88999938964844,186.92999267578125,187.47999572753906,34141800,2.348267916800438,1.4813250717220536,0.8669428450783845,57.972135105201865,98.39845681453954,10.886739113907833,181.85249938964844,180.29260009765625,475.7787428964639,476.18761968792603,468.3093384541752,474.8912048339844,10750000,-6.813085799007013,-9.59193787566003,2.778852076653017,51.263638475194284,-23.1467437848436,0.45912264381305323,468.04955596923827,487.9703558349609,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,1.477737357964088,1.0306513652422127,0.4470859927218753,47.1222080877556,5.345176812144313,3.2168746721809605,167.72999877929686,171.82739990234376,90.2836361635132,91.37937754567422,89.20588826518858,89.85673522949219,335325000,1.1657162098254616,0.5696104899475277,0.5961057198779339,55.28333961266021,89.66320119649559,12.278397810475132,85.6719295501709,87.6534033203125,619.0,623.97998046875,605.0599975585938,610.8699951171875,2653600,0.4389493113445724,-5.851528719136381,6.290478030480953,57.99822951933775,44.79367545360274,16.39192921545564,582.9595001220703,603.361005859375,2024-05-10
184.81883849593646,186.47328168344126,184.00157793065927,185.65602111816406,72044800,3.518054692313001,1.8361962130638638,1.6818584792491371,67.77291310802008,166.5926517241548,25.43947460913847,173.2400375366211,171.83922241210936,414.84283115281045,415.18025140614657,407.7073059282806,410.5853271484375,15440200,-0.5168960940292777,-2.2856891807947664,1.7687930867654886,53.5153559350688,22.256427596690518,2.5253508011582526,402.82359008789064,410.579970703125,163.47840519575857,168.47452305757707,163.2196478065062,168.33518981933594,31327600,4.501960398792363,4.408322256245105,0.09363814254725789,62.23509998698701,80.46214795182222,15.326163488472108,162.45928955078125,152.95114807128905,188.0,188.30999755859375,185.36000061035156,186.57000732421875,24898600,2.2939821835900887,1.6438564940956608,0.6501256894944278,56.30280078073796,69.14739741978377,7.9578572758931845,182.0,180.45960021972655,471.45071796935684,472.049075046646,461.57793271205423,466.7237548828125,14668800,-6.1895059885058,-8.911451498229184,2.7219455097233833,47.36211159265012,-37.27128390101998,3.3998063442991118,466.44298553466797,487.2864416503906,170.0,175.39999389648438,169.0,171.88999938964844,67018900,1.2142685413400898,1.0673748004617882,0.14689374087830154,49.65917729881447,22.65599125029197,1.4378093680446857,168.25049896240233,171.21239990234375,90.45660058201008,90.97648188381773,88.50806398354068,90.37762451171875,289680000,1.2642615722223098,0.7085407064024842,0.5557208658198256,56.07957208373622,85.92902310133557,10.655290136073607,85.8917781829834,87.81584228515625,614.2999877929688,618.219970703125,606.8300170898438,616.5900268554688,2086200,2.349366875251576,-4.21134960025879,6.5607164755103655,59.93021673692736,45.96962723613215,16.39192921545563,583.4315002441406,603.306005859375,2024-05-13
186.8819036535792,187.66926595480425,185.6659889969534,186.8021697998047,52393600,3.896097491360905,2.248176468723272,1.6479210226376328,68.97860404025216,160.23297975166903,27.022169132325963,174.15094680786132,172.08972381591798,408.8981987547859,414.3267549073316,408.43175863614476,413.40380859375,15109300,0.10571297100187849,-1.8074087504354373,1.9131217214373157,55.75169963377073,31.97656928434986,2.525350801158252,402.9218414306641,410.6125219726562,168.96218485890324,170.4351382983431,167.99679921101946,169.5294647216797,25127100,4.446120357327231,4.415881876461531,0.0302384808657008,63.73342041117826,101.38598730561156,18.043382995599007,163.25249557495118,153.68742736816407,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,38698200,2.2651944190059794,1.7681240790777248,0.49707033992825456,57.034881338351134,53.94333311828373,4.484618821978046,182.1875,180.64940032958984,462.09645731128626,471.24126764235075,458.8154911090017,470.55316162109375,10478600,-5.324930887362768,-8.1941473760559,2.869216488693132,49.31005655328243,-34.685143143686844,4.59633336395474,465.0513214111328,486.7610894775391,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,1.4455195492697612,1.143003750223383,0.30251579904637826,53.62473111358992,54.962245506790396,1.6280010806026302,169.27249908447266,171.00059997558594,89.5778081239568,91.62932476175912,88.91296448661012,91.33439636230469,296507000,1.403385618328656,0.8475096887877187,0.5558759295409372,57.573917868288575,99.72251220125786,11.888031247761353,86.08878173828126,87.93827331542968,615.1699829101562,621.47998046875,608.4000244140625,613.6599731445312,2792400,3.5856228828753274,-2.6519551036319657,6.237577986507294,58.44714626266368,47.18944980946087,17.687382363892613,583.2384979248047,603.2626049804687,2024-05-14
187.28056849688068,190.0113806876588,186.74236879853999,189.08450317382812,70400000,4.329951378078647,2.6645314505943474,1.6654199274842996,71.2826056672958,159.08198724442195,30.03101318950751,175.2446487426758,172.48500396728517,415.48172683662517,421.35753100749633,414.85536761085484,420.6317443847656,22239500,1.1688948602483151,-1.2121480282986867,2.381042888547002,60.94126517304891,90.0946445218249,8.35015911336713,403.51744842529297,411.0331732177734,169.81811888787405,171.82849645723252,169.69867954126346,171.6891632080078,26948400,4.523986638746095,4.4375028289184435,0.08648380982765147,66.33461836670574,110.97506937251332,19.93235783404334,164.1004409790039,154.4804360961914,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,75459900,2.1306717289689345,1.840633609055967,0.2900381199129676,54.89553326390164,35.27397594383449,3.1900049171607283,182.42300033569336,180.88680053710937,473.6745544520464,481.1738751879622,469.90494479227425,480.2165222167969,13100500,-3.816007887323451,-7.31851947830941,3.502511590985959,53.94201377968784,-6.535841217142713,0.010396906416007988,464.4215560913086,486.58796630859376,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,1.3262375474284909,1.1796505096644045,0.14658703776408633,50.90835279416312,43.10469105874316,0.887618323692747,170.19949951171876,170.86559997558595,92.45011849545092,94.83955234013227,91.57732397485312,94.60760498046875,417735000,1.7575035998223996,1.0295084709946551,0.7279951288277444,62.29975444149929,163.5750120364947,17.66671450884977,86.61840591430663,88.11155212402343,618.5700073242188,624.0999755859375,609.0999755859375,613.52001953125,5670600,4.502173336986061,-1.22112941550836,5.723302752494421,58.3728409290881,51.019412923185975,18.734236006969468,583.2299987792969,603.5630053710937,2024-05-15
189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200,4.630061828839615,3.0576375262434015,1.5724243025962137,71.40246750651522,148.59130230836882,30.59786410419664,176.39210586547853,172.90258209228514,419.35914332573157,422.9582208339026,417.91755229509,418.5538330078125,17530100,1.8227920726487241,-0.6051600081092045,2.4279520807579287,58.80599217705831,96.24984587673308,9.62213595347842,404.3847946166992,411.4233807373047,172.46544694250113,174.28674128104558,171.86831096693263,173.35121154785156,27867900,4.666022634033169,4.483206789941389,0.1828158440917802,68.22351368367292,123.74532466247967,23.164494584251695,165.00461807250977,155.33196533203125,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,38834500,1.8127331427601803,1.8350535157968095,-0.02232037303662926,50.442934526062146,27.41992550275663,4.196263716785446,182.64350051879882,181.0892007446289,473.694506687743,476.37711590768146,471.4506906034327,471.92938232421875,16608200,-3.251398372818528,-6.505095257211234,3.2536968843927063,49.743993349503775,-13.469091264201598,0.01039690641600408,462.9969848632812,486.13202392578125,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,1.285474706841029,1.2008153490997295,0.08465935774129951,51.53954531444446,30.602425125584613,0.4256417703431315,171.44499969482422,170.8316000366211,94.88754969662851,95.7963312267465,94.08073378370163,94.33667755126953,323952000,1.9933054872709306,1.2222678742499102,0.7710376130210204,61.687255709170365,171.11429132100264,19.29854251509033,87.10269126892089,88.2247053527832,615.75,618.3400268554688,609.0900268554688,610.52001953125,3056400,4.929645364166731,0.009025540426658554,4.920619823740073,56.708558204080695,45.03017461074684,18.728304510698564,583.2279998779297,603.8196057128906,2024-05-16
