date,open,high,low,close,volume,ticker,vix,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2023-07-06,188.20457782150964,190.36580559694158,187.57009184775086,190.15760803222656,45094300,AAPL,15.4399995803833,190.17943420410157,187.9091598510742,184.68120727539062,176.58212127685547,189.62995021577478,188.0448879094551,184.98166667725508,177.4715286486044,68.82174598576303,4.092547946943711,3.898213074930996,0.19433487201271493,184.68120727539062,193.0675400440678,176.29487450671343,0.8265074799613369,2.6590454145750124,67.19422539302865,31.078499928608917,11.66437338332989,56.9694391298381,77.54388749869695,78.68356917627932,7266184500.0,52.141271155961924,3.725934527866115,-22.456112501303046,189.36450182563968,188.11042708837738,183.926774699754,169.96683836472874,161.64682246066607,176.49639892578125,184.98166667725508,190.342322627396,179.62101072711417
2023-07-07,189.76107572138073,191.01021583133178,188.60115666342472,189.037353515625,46778000,AAPL,14.829999923706055,190.3955535888672,188.27398986816405,185.31866760253905,177.12016967773437,189.43241798239154,188.225336201486,185.36792256662363,177.9250904080954,61.70420248976997,3.9197208217792365,3.902514624300644,0.017206197478592422,185.31866760253905,192.92026961728652,177.71706558779158,0.7445988296856058,2.6370923950447156,63.690345350883156,27.362980513922867,11.761475865280877,51.52156913833156,68.04021158755792,73.4343297276393,7219406500.0,51.0698641910863,3.064707779623621,-31.959788412442077,189.54957533679388,188.21945697634374,184.02095580317766,171.25564370392647,163.78702976942566,178.15426635742188,185.36792256662363,190.62993531415967,180.1059098190876
2023-07-10,187.62959342704087,188.35331565327752,185.42871665150543,186.98519897460938,59922200,AAPL,15.069999694824219,189.3327850341797,188.46532745361327,185.71720504760742,177.61737396240235,188.61667831313082,187.99985670569023,185.5219488911937,178.28038878325282,58.81513750740888,3.575941135580422,3.8371999265566,-0.2612587909761781,185.71720504760742,192.74097227655201,178.69343781866283,0.5902645180051393,2.702240086125223,58.286034137669596,25.471692428001692,19.863662238548514,16.171587362477272,50.630764548192545,65.40495454481578,7159484300.0,53.89540843420371,2.527722011404654,-49.369235451807455,186.9224104264641,188.43757933243535,184.10521047899684,171.45888964562988,165.20796142604337,176.1588897705078,185.5219488911937,191.1394636352212,179.90443414716617
2023-07-11,187.53046059023825,187.66925393721883,184.99251645839882,186.4597625732422,46638100,AAPL,14.84000015258789,188.4643341064453,188.74391021728516,186.07013854980468,178.0119970703125,187.89770639983462,187.71983959069968,185.6112644799602,178.601148539723,57.18301520697299,3.2239314561352046,3.7145462324723213,-0.4906147763371167,186.07013854980468,192.43616808337435,179.704109016235,0.5306018077188396,2.7737610826321486,52.87943321116818,24.814908815103124,20.474762725206386,5.916623580679241,46.17322637583366,54.94806750386136,7112846200.0,54.07716547819845,0.5775471686155331,-53.82677362416634,186.3738443229533,188.89857967636334,184.2985486005268,171.84055516828155,165.589626948695,175.28530883789062,185.6112644799602,191.18077199009906,180.04175696982134
2023-07-12,188.0459566971953,190.04855924155865,186.84638895388292,188.13519287109375,60750200,AAPL,13.539999961853027,188.15502319335937,188.91343688964844,186.36656341552734,178.41498291015625,187.976868556921,187.79535836895312,185.8516386124491,178.9750326311493,63.19847555112673,3.045052996499493,3.580647585277756,-0.5355945887782632,186.36656341552734,192.52381811263334,180.20930871842134,0.6436215929477218,2.830409844246051,50.67995833169728,30.32269916776023,15.511594511879128,27.14885794263928,56.42911585766281,51.077702260562994,7173596400.0,61.54200985047615,1.6552329248890274,-43.57088414233719,188.34338035551175,188.89857967636334,184.2985486005268,173.0371529317938,167.31835260794992,172.73399353027344,185.8516386124491,191.71352536376872,179.9897518611295
2023-07-13,188.8589108119984,189.5429691298021,188.14511214362412,188.8985595703125,41342300,AAPL,13.609999656677246,187.90321350097656,189.04132385253905,186.7249496459961,178.83501831054687,188.28409889471817,187.99594040556389,186.14182156081705,179.36419055033218,58.96653596259301,2.931099945765311,3.4507380573752675,-0.5196381116099564,186.7249496459961,192.57272372711853,180.87717556487368,0.6858493414898812,2.6916162059165214,47.864650738759615,27.571678666587236,16.311452468546086,30.42425530717792,58.39471931537614,53.66568718295753,7214938700.0,61.07288820111616,2.8445106463226066,-41.60528068462386,188.86221361457956,188.89857967636334,184.2985486005268,174.60850204273294,168.88970171888906,173.22042846679688,186.14182156081705,191.44982936051795,180.83381376111615
2023-07-14,188.59121259694425,189.5330255625977,187.9963905210603,189.04725646972656,41573900,AAPL,13.34000015258789,187.9051940917969,189.15037384033204,187.0590461730957,179.27881774902343,188.53848475305432,188.18708878086616,186.41852964737984,179.74391862560256,60.245175761465234,2.8202795025990213,3.3246463464200184,-0.5043668438209972,187.0590461730957,192.61427269884015,181.50381964735126,0.6789495250478933,2.6208018625358034,44.990016394722595,26.938623641043304,17.157522570933622,26.728806726851357,59.02689125577241,57.95024214293711,7256512600.0,54.55826530961686,1.3984828122080462,-40.97310874422759,188.8588908511282,188.60114947471905,184.2985486005268,174.60850204273294,168.88970171888906,174.56057739257812,186.41852964737984,191.32022149860325,181.51683779615644
2023-07-17,190.2468257033596,192.64599134916114,190.1576046603519,192.31883239746094,50520200,AAPL,13.479999542236328,188.9719207763672,189.15235290527343,187.45460815429686,179.80963104248048,189.7986006345232,188.9383148929743,186.98046324262566,180.23705249900877,70.31686378013183,2.9622948476002477,3.2521760466560647,-0.289881199055817,187.45460815429686,193.33218971386654,181.5770265947272,0.9137947039836742,2.678160536466649,43.46777521057637,33.36869132616758,16.790056644523666,63.0770773194973,94.43778994761858,70.61980017292235,7307032800.0,61.50682141269201,2.504610500913973,-5.562210052381414,191.707476135658,188.81925390377998,184.367942046704,174.89847900377842,168.88970171888906,175.94046020507812,186.98046324262566,192.29956925887558,181.66135722637574
2023-07-18,191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800,AAPL,13.300000190734863,190.0921844482422,189.27825927734375,187.89131393432618,180.36815795898437,190.55276073388788,189.5060905365457,187.46433159405342,180.70073988856203,64.9762177720321,3.019240715034215,3.205588980331695,-0.18634826529748016,187.89131393432618,193.77548093475792,182.00714693389443,0.8543209257984229,2.59247478438849,41.219781814330304,33.5701458859434,17.34499690457339,60.60855904519467,90.48195177319518,81.3155443255287,7258679000.0,61.46389903099079,2.183653525014817,-9.518048226804822,191.82645588861692,188.8242173280089,185.93928822786182,175.25041863016608,168.88970171888906,179.80218505859375,187.46433159405342,192.50489093898673,182.4237722491201
2023-07-19,191.4365103758755,196.52230675519328,190.99037488225764,193.41928100585938,80507300,AAPL,13.760000228881836,191.1490020751953,189.65201263427736,188.39146881103517,180.79980224609375,191.5082674912117,190.21757971278456,188.03146963327305,181.1995062068874,65.30608793141775,3.1377955661310466,3.1920302974915655,-0.05423473136051893,188.39146881103517,194.37371940662283,182.4092182154475,0.9202274808190568,2.824743178563714,39.43784559394432,36.801209614262255,15.91878067062608,80.56396332763038,73.08688476149804,86.00220882743724,7339186300.0,63.1280347940831,0.5825506188846585,-26.913115238501952,193.64398754777008,190.75741160679604,187.96665183193895,176.10796765793634,168.88970171888906,175.0966796875,188.03146963327305,194.16717523292238,181.89576403362372
2023-07-20,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200,AAPL,13.989999771118164,191.66254272460938,189.78287811279296,188.84601898193358,181.1937725830078,191.49426593326876,190.44461300452969,188.35859279366446,181.60212411318136,58.53424138056426,3.039125744221508,3.161449386837554,-0.12232364261604634,188.84601898193358,194.2578392951031,183.43419866876405,0.742085258177635,3.0258525216491603,37.516217481977435,33.95738896626975,15.21175801545782,54.29507654359978,56.14799742527698,73.23894465332339,7279605100.0,55.752461453147006,0.3481334291822513,-43.85200257472302,192.36181145138144,190.75741160679604,188.48713314169183,177.72564993465238,170.55787970888562,177.31045532226562,188.35859279366446,194.80991597856828,181.90726960876063
2023-07-21,192.42789492586837,193.29039530573385,189.58260879656223,190.2864990234375,71917800,AAPL,13.600000381469727,191.91039123535157,189.9077926635742,189.09089126586915,181.59840118408204,191.09167696332503,190.41586500796745,188.5422029107857,181.94268783515219,44.21643361794978,2.833074205097631,3.09577435048957,-0.26270014539193864,189.09089126586915,194.2828317480316,183.89895078370668,0.6151407418551895,2.94441682212349,33.32615141768955,24.2905164399155,18.686871620099993,30.718203017574208,45.91568821950319,58.38352346875939,7207687300.0,45.05944510458577,0.31882434397987325,-54.08431178049681,191.0531677085779,190.75741160679604,188.48713314169183,177.76777727256197,170.77072650283034,178.8789520263672,188.5422029107857,195.16884424722397,181.91556157434744
2023-07-24,191.74381064499659,193.23088840996041,190.5938002095303,191.08949279785156,45377800,AAPL,13.90999984741211,191.66452331542968,190.31822204589844,189.39177474975585,181.9836474609375,191.0909489081672,190.53834278794636,188.78480194764913,182.30138606898356,50.86045942321815,2.7034085515481934,3.017301190701295,-0.3138926391531016,189.39177474975585,194.2923235968897,184.491225902622,0.6732171335348124,2.9982298974158903,29.372897667906752,23.854543404225655,18.35147438110289,35.77195779659943,52.88020148248346,51.647962375754524,7253065100.0,50.33986297177671,0.4900591542290833,-47.11979851751654,191.63806047244742,191.6843478545381,188.76967895526687,177.86444633332695,170.77072650283034,182.7803497314453,188.78480194764913,195.27728645437966,182.2923174409186
2023-07-25,191.66454650804036,192.76498493762563,191.25807485221583,191.95204162597656,37283200,AAPL,13.859999656677246,191.64271545410156,190.86744995117186,189.80568008422853,182.38238311767577,191.37797981410367,190.79537894031546,189.08644382177556,182.67984314964997,56.90182711522869,2.639817891306649,2.941804530822366,-0.30198663951571714,189.80568008422853,194.02363598962876,185.5877241788283,0.7544314817279215,2.9507886312655183,26.919887074318705,24.23806451805417,15.91074241642394,36.41934971938634,60.36124672200363,53.052378807996746,7290348300.0,56.084071033784724,1.5418582921023827,-39.63875327799637,191.99170047193934,192.2593486381268,188.76967895526687,178.6426887447065,171.54896891420987,186.28468322753906,189.08644382177556,195.0077464690184,183.16514117453272
2023-07-26,192.0015959886147,193.95462630849192,191.6546201978147,192.82444763183594,47471900,AAPL,13.1899995803833,191.52374877929688,191.33637542724608,190.12490615844726,182.81720489501953,191.86013575334778,191.1643005205919,189.44244418463845,183.07767077640239,57.91647869027107,2.629506395672422,2.8793449037923775,-0.24983850811995545,190.12490615844726,194.23534279318517,186.01446952370935,0.8283764856724044,2.915380942800269,26.310305159596915,27.44713132076172,12.654871364337856,45.41771075298901,67.92778508395392,60.389744429480324,7337820200.0,62.34835212928831,3.1228400372050213,-32.072214916046086,192.81123137938084,192.2593486381268,188.76967895526687,178.8756543082102,171.78193447771358,186.50306701660156,189.44244418463845,195.12351220899248,183.7613761602844
2023-07-27,194.33136299756583,195.50119046422063,190.89125457942112,191.55548095703125,47460200,AAPL,14.40999984741211,191.54159240722657,191.60206756591796,190.32169570922852,183.2365609741211,191.7585841545756,191.23542423630815,189.6436857820092,183.41013392074078,57.409609126371215,2.490233592890064,2.801522641611915,-0.3112890487218509,190.32169570922852,194.30192150877977,186.34146990967727,0.6549893536117765,3.072586422578301,26.332228694462206,28.14007102704075,12.007398893021447,39.893330420258295,56.92180282287594,61.73694487627781,7290360000.0,55.93293880487197,2.7328782968858656,-43.07819717712406,192.64930866689096,193.05245777587777,188.76967895526687,178.8756543082102,171.78193447771358,188.08151245117188,189.6436857820092,195.96817266913504,183.31919889488333
2023-07-28,192.99297950413737,194.9361013981904,192.46754649179775,194.1429901123047,48291400,AAPL,13.329999923706055,192.312890625,192.11164093017578,190.6310073852539,183.70766723632812,192.55338614048532,191.76407257739842,190.07219095632306,183.83103024197857,70.41855395654017,2.559148980955399,2.7530479094806117,-0.19389892852521262,190.6310073852539,194.79466765125025,186.46734711925754,0.9217422295152583,3.0562995352239852,30.57221208245656,28.2900282421886,4.6570975278157025,58.169683588991305,79.36374746078339,68.07111178920441,7338651400.0,63.404809676978886,3.1933404641242946,-20.63625253921661,193.84887933409763,193.05245777587777,189.3050225978331,178.9103510312988,171.78193447771358,188.3197479248047,190.07219095632306,196.47608766075663,183.66829425188948
2023-07-31,194.3710202090042,194.79732379964574,193.57790885902568,194.75765991210938,38824100,AAPL,13.630000114440918,193.04652404785156,192.35552368164062,190.75393829345703,184.17877380371092,193.28814406436,192.3083611837095,190.51842609496936,184.25952552316016,73.55096094465246,2.633011915965909,2.7290407107776717,-0.09602879481176263,190.75393829345703,195.25635868647927,186.25151790043478,0.944618812678757,2.9522050682097034,35.402931217937805,29.28753191949088,3.7659204180727435,70.58874267110441,81.76248621247142,72.68267883204356,7377475500.0,69.40351089835747,3.1017178506414167,-18.237513787528577,194.3776308569269,193.05245777587777,189.96925901881008,179.72576687185116,171.81167722768703,181.57916259765625,190.51842609496936,196.2014015588223,184.8354506311164
2023-08-01,194.5494738750641,195.03524303340677,193.5977372471017,193.92489624023438,35175100,AAPL,13.930000305175781,193.44109497070312,192.54190521240236,190.91008224487305,184.58643188476563,193.5003947896515,192.60227664853218,190.84285182308983,184.6385596689278,67.25773117101907,2.594444612978805,2.702121491217899,-0.107676878239094,190.91008224487305,195.63083249022472,186.1893319995214,0.8193151341071145,2.798541433780319,38.30742651564043,25.430098879076468,3.9727013545376315,68.20241539550402,69.53511571506723,76.88711646277399,7342300400.0,63.22089091903144,2.5801166658501185,-30.464884284932765,194.18595884024762,192.5418996303914,190.07828890677644,180.0628434564232,172.06448797543686,176.26809692382812,190.84285182308983,196.0152883976259,185.67041524855375
